,SCHOOL_DISTRCT_CD,TEST_CMPNT_TYP_NM,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
1159,738,Algebra I,9.294117647058824,49.50769230769231,32.723076923076924,16.630769230769232,1.1307692307692307
1160,738,American Literature and Composition,11.0,35.03636363636363,42.154545454545456,21.50909090909091,1.2909090909090908
1161,738,Biology,9.642857142857142,40.64166666666667,14.783333333333337,42.12499999999999,2.4583333333333326
1162,738,Economics/Business/Free Enterprise,11.916666666666666,30.08181818181818,28.418181818181814,34.118181818181824,7.372727272727271
1163,738,Geometry,10.4,56.116666666666674,28.844444444444434,12.822222222222223,2.216666666666667
1164,738,Physical Science,8.545454545454545,0.0,17.987499999999997,64.7,17.362499999999997
1165,738,US History,11.0,39.61818181818182,34.92727272727273,22.44545454545454,3.036363636363636
1166,739,9th Grade Literature and Composition,8.789473684210526,3.4411764705882355,20.876470588235296,52.98823529411764,22.705882352941174
1167,739,Algebra I,8.789473684210526,21.28235294117647,37.29411764705884,30.658823529411766,10.770588235294115
1168,739,American Literature and Composition,10.647058823529411,7.537500000000001,12.19375,68.4125,11.856250000000001
1169,739,Analytic Geometry,9.6875,13.279999999999998,21.58,47.13333333333333,18.006666666666664
1170,739,Biology,10.647058823529411,4.9624999999999995,15.868750000000002,59.07500000000001,20.0875
1171,739,Coordinate Algebra,11.0,,,,
1172,739,Economics/Business/Free Enterprise,11.9,9.877777777777775,17.777777777777775,45.41111111111112,26.977777777777778
1173,739,Physical Science,9.368421052631579,14.150000000000002,36.275000000000006,42.68749999999999,6.8374999999999995
1174,739,US History,11.1,7.122222222222224,31.477777777777774,36.46666666666666,24.933333333333334
1175,740,9th Grade Literature and Composition,9.25,18.750000000000004,27.740000000000002,44.83,8.680000000000001
1176,740,Algebra I,9.578947368421053,34.81111111111111,44.538888888888906,20.638888888888896,0.0
1177,740,American Literature and Composition,11.0,31.87777777777778,43.088888888888874,23.011111111111106,2.0
1178,740,Biology,10.166666666666666,17.677777777777784,14.622222222222225,62.41111111111112,5.2777777777777795
1179,740,Economics/Business/Free Enterprise,11.214285714285714,44.592307692307685,31.546153846153853,19.553846153846152,4.338461538461538
1180,740,Geometry,11.0,,,,
1181,740,Physical Science,9.61111111111111,29.75882352941176,40.51764705882354,28.12941176470589,1.623529411764706
1182,740,US History,10.375,34.99999999999999,40.7357142857143,19.921428571428578,4.3999999999999995
1183,741,9th Grade Literature and Composition,9.574468085106384,28.133734939759044,30.012048192771083,34.56144578313253,7.303614457831326
1184,741,Algebra I,9.309352517985612,33.03538461538461,31.29153846153846,23.188461538461542,12.478461538461536
1185,741,American Literature and Composition,10.934959349593496,34.044999999999995,38.043333333333344,25.03833333333333,2.874999999999999
1186,741,Biology,10.016528925619834,33.693913043478275,23.979130434782604,35.45739130434782,6.867826086956519
1187,741,Economics/Business/Free Enterprise,11.433333333333334,30.371764705882352,24.978823529411763,33.97882352941176,10.667058823529414
1188,741,Geometry,10.115942028985508,31.97692307692309,26.961538461538456,25.240769230769235,15.822307692307689
1189,741,Physical Science,10.289855072463768,34.36000000000001,30.054615384615396,28.437692307692284,7.144615384615381
1190,741,US History,10.913793103448276,38.229729729729726,33.017117117117124,21.26306306306307,7.495495495495496
1191,742,9th Grade Literature and Composition,9.3,22.255555555555556,30.855555555555554,43.177777777777784,3.755555555555555
1192,742,Algebra I,9.272727272727273,70.4111111111111,28.311111111111117,1.2666666666666668,0.0
1193,742,American Literature and Composition,11.1,43.511111111111106,39.922222222222224,15.055555555555555,1.5111111111111115
1194,742,Biology,9.272727272727273,44.33333333333334,26.82222222222223,27.14444444444445,1.7111111111111112
1195,742,Economics/Business/Free Enterprise,11.8,64.85,24.575,7.55,3.0250000000000004
1196,742,Geometry,10.375,80.61333333333333,16.213333333333335,3.1599999999999997,0.0
1197,742,US History,11.0,62.17777777777778,36.344444444444434,1.5111111111111108,0.0
1198,742,9th Grade Literature and Composition,9.3,22.255555555555556,30.855555555555554,43.177777777777784,3.755555555555555
1199,742,Algebra I,9.272727272727273,70.4111111111111,28.311111111111117,1.2666666666666668,0.0
1200,742,American Literature and Composition,11.1,43.511111111111106,39.922222222222224,15.055555555555555,1.5111111111111115
1201,742,Biology,9.272727272727273,44.33333333333334,26.82222222222223,27.14444444444445,1.7111111111111112
1202,742,Economics/Business/Free Enterprise,11.941176470588236,62.92500000000001,22.55625,9.849999999999998,4.6812499999999995
1203,742,Geometry,10.818181818181818,83.7809523809524,13.952380952380954,2.257142857142857,0.0
1204,742,US History,11.0,62.17777777777778,36.344444444444434,1.5111111111111108,0.0
1205,743,9th Grade Literature and Composition,9.0,16.84444444444444,35.222222222222214,38.82222222222222,9.122222222222222
1206,743,Algebra I,9.266666666666667,31.335714285714285,62.07142857142858,6.592857142857144,0.0
1207,743,American Literature and Composition,11.0,40.69999999999999,39.65555555555556,18.33333333333333,1.322222222222222
1208,743,Biology,9.846153846153847,3.772727272727272,21.45454545454545,69.72727272727275,5.045454545454545
1209,743,Economics/Business/Free Enterprise,12.0,45.122222222222234,24.977777777777774,25.01111111111111,4.9222222222222225
1210,743,Geometry,10.157894736842104,65.04999999999998,25.522222222222226,9.461111111111112,0.0
1211,743,Physical Science,9.761904761904763,46.254999999999995,37.72500000000001,12.9,3.125
1212,743,US History,11.1,39.44444444444444,39.877777777777766,16.055555555555557,4.622222222222224
1213,744,9th Grade Literature and Composition,9.209677419354838,7.273214285714288,18.580357142857142,51.61071428571428,22.544642857142858
1214,744,Algebra I,9.25,11.25925925925926,18.890740740740743,55.54629629629629,14.288888888888891
1215,744,American Literature and Composition,11.033898305084746,14.42321428571429,30.021428571428565,43.59107142857142,11.967857142857145
1216,744,Biology,10.083333333333334,14.37142857142857,18.789285714285718,46.85535714285712,19.99464285714285
1217,744,Economics/Business/Free Enterprise,11.452380952380953,19.43421052631579,18.721052631578946,47.82105263157896,14.018421052631577
1218,744,Geometry,10.101694915254237,12.751785714285715,30.953571428571422,44.903571428571425,11.407142857142855
1219,744,Physical Science,8.0,2.8499999999999996,18.26666666666667,44.31666666666667,34.55555555555556
1220,744,US History,10.6,8.773684210526318,21.573684210526313,45.1842105263158,24.500000000000004
1221,745,9th Grade Literature and Composition,8.904761904761905,13.999999999999998,22.52777777777778,47.04444444444445,16.405555555555555
1222,745,Algebra I,8.909090909090908,22.21052631578947,25.663157894736845,27.452631578947365,24.678947368421046
1223,745,American Literature and Composition,10.814814814814815,21.476923076923075,33.30000000000001,39.94615384615386,5.2846153846153845
1224,745,Analytic Geometry,11.0,,,,
1225,745,Biology,9.578947368421053,41.40588235294119,32.80000000000001,20.223529411764712,5.541176470588237
1226,745,Economics/Business/Free Enterprise,11.76923076923077,26.663636363636364,29.13636363636364,37.218181818181826,6.954545454545454
1227,745,Geometry,9.75,28.71111111111111,28.54444444444444,22.42222222222223,20.361111111111114
1228,745,Physical Science,9.533333333333333,30.58965517241378,22.251724137931042,39.424137931034466,7.724137931034485
1229,745,US History,10.95,37.90999999999999,28.555000000000007,27.475000000000005,6.1
1230,746,9th Grade Literature and Composition,9.482142857142858,24.469387755102044,40.53265306122451,29.346938775510203,5.669387755102043
1231,746,Algebra I,9.244897959183673,39.330107526881726,25.569892473118276,26.493548387096766,8.607526881720432
1232,746,American Literature and Composition,11.0,39.33076923076922,35.57179487179488,22.760256410256417,2.334615384615385
1233,746,Biology,10.176470588235293,39.31699999999998,21.34299999999999,31.895,7.452999999999998
1234,746,Economics/Business/Free Enterprise,11.516666666666667,29.872222222222213,27.5574074074074,31.181481481481484,11.39259259259259
1235,746,Geometry,10.314285714285715,50.312499999999986,23.53269230769232,21.778846153846146,4.380769230769231
1236,746,Physical Science,9.391304347826088,30.080530973451335,29.261061946902675,34.90530973451329,5.757522123893806
1237,746,US History,10.929411764705883,29.95060240963856,34.24578313253013,25.71084337349397,10.107228915662647
1238,747,9th Grade Literature and Composition,9.531645569620252,20.235211267605624,30.019718309859154,37.82394366197184,11.93098591549296
1239,747,Algebra I,9.838983050847459,30.13333333333333,39.066666666666656,25.36846846846848,5.445045045045046
1240,747,American Literature and Composition,10.861788617886178,19.221666666666653,29.169166666666676,41.071666666666694,10.536666666666665
1241,747,Analytic Geometry,11.0,,,,
1242,747,Biology,9.76923076923077,40.38125000000002,24.598214285714295,27.866964285714293,7.159821428571433
1243,747,Coordinate Algebra,10.0,,,,
1244,747,Economics/Business/Free Enterprise,11.657142857142857,23.019696969696962,22.82575757575759,40.51060606060606,13.646969696969698
1245,747,Geometry,10.25,31.586666666666662,31.050000000000004,24.536666666666683,12.834166666666668
1246,747,Physical Science,11.6,,,,
1247,747,US History,10.170542635658915,24.21496062992127,28.057480314960628,36.20472440944884,11.531496062992124
1248,748,9th Grade Literature and Composition,9.278688524590164,15.475000000000005,33.14285714285713,30.860714285714298,20.514285714285712
1249,748,Algebra I,9.56,23.463636363636372,41.71363636363636,29.11818181818182,5.718181818181818
1250,748,American Literature and Composition,10.636363636363637,15.714285714285714,23.447619047619053,41.17619047619047,19.671428571428574
1251,748,Biology,10.857142857142858,12.054545454545455,19.51818181818182,45.381818181818176,23.072727272727274
1252,748,Economics/Business/Free Enterprise,11.76923076923077,12.445454545454545,28.900000000000002,43.472727272727276,15.218181818181813
1253,748,Geometry,10.161290322580646,17.74666666666667,29.550000000000004,23.003333333333334,29.71
1254,748,Physical Science,9.923076923076923,20.423999999999996,22.516,37.99999999999999,19.043999999999993
1255,748,US History,11.0,18.672727272727276,43.881818181818176,30.727272727272723,6.763636363636365
1256,749,9th Grade Literature and Composition,9.11111111111111,14.162499999999998,22.699999999999992,63.1375,0.0
1257,749,Algebra I,9.0,22.349999999999998,45.175000000000004,32.4875,0.0
1258,749,American Literature and Composition,11.0,25.012500000000006,46.43750000000001,25.862500000000004,2.6750000000000003
1259,749,Biology,10.181818181818182,42.49999999999999,35.699999999999996,18.9375,2.9125000000000005
1260,749,Economics/Business/Free Enterprise,11.88888888888889,39.65,37.1625,19.825,3.3625
1261,749,Geometry,10.181818181818182,28.650000000000002,59.1375,12.2,0.0
1262,749,Physical Science,11.23076923076923,44.75,34.09166666666667,18.724999999999998,2.4666666666666672
1263,749,US History,11.0,21.512499999999996,50.25,28.237500000000004,0.0
1264,750,9th Grade Literature and Composition,9.090909090909092,19.679999999999996,33.400000000000006,38.47,8.45
1265,750,Algebra I,9.178571428571429,35.62692307692308,30.77692307692308,28.8076923076923,4.8076923076923075
1266,750,American Literature and Composition,10.6,31.231578947368416,27.605263157894743,38.721052631578935,2.431578947368422
1267,750,Biology,9.714285714285714,14.357894736842105,20.18421052631579,49.18421052631578,16.231578947368416
1268,750,Economics/Business/Free Enterprise,11.909090909090908,45.93,27.07,21.57,5.42
1269,750,Geometry,10.035714285714286,44.38888888888888,22.25925925925926,29.633333333333344,3.7111111111111104
1270,750,Physical Science,8.6875,0.0,7.906666666666665,68.74666666666668,23.346666666666675
1271,750,US History,11.0,42.190000000000005,33.309999999999995,20.740000000000002,3.78
1272,751,9th Grade Literature and Composition,9.128205128205128,9.432432432432432,17.185135135135134,56.32027027027026,17.056756756756762
1273,751,Algebra I,9.04225352112676,32.602898550724646,23.426086956521736,26.14347826086956,17.823188405797104
1274,751,American Literature and Composition,11.192307692307692,44.49615384615385,31.088461538461527,22.7076923076923,1.7000000000000002
1275,751,Biology,9.96774193548387,33.230000000000004,20.773333333333326,31.30999999999999,14.68333333333333
1276,751,Economics/Business/Free Enterprise,10.631578947368421,22.113157894736837,22.88684210526315,42.676315789473705,12.313157894736836
1277,751,Geometry,10.179487179487179,46.05263157894737,27.186842105263143,23.04736842105263,3.7263157894736842
1278,751,Physical Science,8.88888888888889,15.115254237288136,20.452542372881357,52.108474576271185,12.322033898305088
1279,751,US History,10.636363636363637,32.800000000000004,33.105000000000004,26.175000000000004,7.945000000000002
1280,752,9th Grade Literature and Composition,9.0,11.525,22.387500000000003,61.449999999999996,4.637500000000001
1281,752,American Literature and Composition,11.125,18.885714285714283,28.94285714285715,46.44285714285716,5.699999999999998
1282,752,Analytic Geometry,10.0,32.720000000000006,32.72,34.540000000000006,0.0
1283,752,Biology,9.11111111111111,39.5375,32.637499999999996,27.812500000000004,0.0
1284,752,Coordinate Algebra,9.11111111111111,10.0375,58.462499999999984,31.487499999999997,0.0
1285,752,Economics/Business/Free Enterprise,10.2,70.0,10.0,20.0,0.0
1286,752,Physical Science,10.0,,,,
1287,752,US History,11.125,20.071428571428573,48.914285714285704,31.028571428571436,0.0
1288,753,9th Grade Literature and Composition,9.333333333333334,28.040000000000003,35.410000000000004,34.36,2.2
1289,753,Algebra I,9.666666666666666,54.806250000000006,34.025,10.312499999999998,0.88125
1290,753,American Literature and Composition,11.0,51.25,35.07000000000001,13.680000000000001,0.0
1291,753,Biology,9.68421052631579,60.60588235294117,23.341176470588238,15.070588235294117,1.0176470588235293
1292,753,Economics/Business/Free Enterprise,12.0,40.97777777777779,30.088888888888885,22.555555555555557,6.388888888888887
1293,753,Geometry,10.166666666666666,47.23333333333334,32.699999999999996,16.91111111111111,3.1111111111111116
1294,753,Physical Science,10.181818181818182,58.7875,26.799999999999997,9.775,4.637499999999999
1295,753,US History,11.0,42.66999999999999,29.889999999999993,24.159999999999997,3.29
1296,754,9th Grade Literature and Composition,8.869565217391305,10.160000000000002,17.915,49.144999999999996,22.785000000000004
1297,754,Algebra I,9.068965517241379,20.25357142857143,35.025000000000006,35.050000000000004,9.653571428571427
1298,754,American Literature and Composition,10.6,8.436842105263155,24.54210526315789,45.815789473684205,21.173684210526307
1299,754,Biology,9.652173913043478,13.355,20.439999999999998,41.32000000000001,24.889999999999993
1300,754,Economics/Business/Free Enterprise,11.909090909090908,13.49,27.3,43.76,15.439999999999998
1301,754,Geometry,9.96551724137931,10.962962962962964,31.611111111111114,25.15925925925926,32.24444444444445
1302,754,Physical Science,9.074074074074074,10.472000000000001,28.855999999999998,43.576,17.092
1303,754,US History,10.823529411764707,11.3125,25.95,44.5625,18.118750000000002
1304,755,9th Grade Literature and Composition,9.528735632183908,24.800000000000004,30.196000000000005,37.161333333333324,7.844000000000001
1305,755,Algebra I,9.35036496350365,40.78015873015872,27.605555555555572,18.118253968253963,13.499206349206347
1306,755,American Literature and Composition,10.818181818181818,23.977391304347826,35.062608695652166,36.20173913043478,4.762608695652173
1307,755,Biology,9.967213114754099,33.96379310344828,26.028448275862083,31.887931034482747,8.12155172413793
1308,755,Economics/Business/Free Enterprise,10.732758620689655,30.25700934579441,30.740186915887843,34.47102803738318,4.520560747663549
1309,755,Geometry,10.5,44.08992248062015,26.575968992248054,15.534883720930235,13.79922480620155
1310,755,Physical Science,10.020547945205479,31.363043478260874,34.513768115942035,28.22753623188406,5.889855072463767
1311,755,US History,11.224719101123595,32.55243902439025,31.20853658536585,26.4170731707317,9.82926829268293
1312,756,9th Grade Literature and Composition,9.0,11.069999999999999,37.21,40.339999999999996,11.41
1313,756,Algebra I,9.285714285714286,22.32857142857143,38.478571428571435,32.83571428571429,6.328571428571429
1314,756,American Literature and Composition,11.352941176470589,19.8375,29.543749999999992,41.6375,8.99375
1315,756,Biology,10.090909090909092,39.90000000000001,20.230000000000004,34.38,5.48
1316,756,Economics/Business/Free Enterprise,12.0,25.577777777777776,22.022222222222226,40.15555555555555,12.255555555555553
1317,756,Geometry,10.1,24.07777777777778,27.37777777777778,35.777777777777786,12.711111111111112
1318,756,Physical Science,11.0,27.22222222222222,33.011111111111106,35.56666666666667,4.177777777777778
1319,756,US History,10.9,47.44444444444444,39.62222222222222,9.588888888888889,3.322222222222221
1320,757,9th Grade Literature and Composition,9.333333333333334,16.026666666666664,37.646666666666675,38.2,8.126666666666667
1321,757,Algebra I,8.916666666666666,23.6,28.220000000000006,38.28000000000001,9.92
1322,757,American Literature and Composition,10.647058823529411,9.543750000000003,32.08749999999999,48.325,10.05625
1323,757,Biology,9.666666666666666,26.968750000000007,36.17499999999999,33.3375,3.525
1324,757,Economics/Business/Free Enterprise,11.9,41.44444444444444,34.96666666666667,21.588888888888892,1.9555555555555557
1325,757,Geometry,9.65,24.494117647058818,25.26470588235294,28.711764705882352,21.488235294117654
1326,757,Physical Science,10.411764705882353,21.633333333333333,44.50000000000001,31.58,2.306666666666666
1327,757,US History,11.0,13.366666666666664,34.96666666666667,37.88888888888889,13.799999999999999
1328,758,9th Grade Literature and Composition,9.363636363636363,11.411111111111108,44.14444444444444,32.03333333333333,12.411111111111113
1329,758,American Literature and Composition,10.833333333333334,31.43333333333333,39.64444444444444,24.51111111111111,4.422222222222222
1330,758,Analytic Geometry,10.166666666666666,49.53333333333334,27.72222222222223,21.63333333333334,1.1000000000000003
1331,758,Biology,10.166666666666666,46.9,27.65555555555555,25.43333333333333,0.0
1332,758,Coordinate Algebra,9.529411764705882,44.17500000000001,40.556250000000006,12.881250000000007,2.4250000000000007
1333,758,Economics/Business/Free Enterprise,10.578947368421053,47.527777777777786,31.911111111111115,19.233333333333334,1.3111111111111111
1334,758,Physical Science,11.0,,,,
1335,758,US History,10.461538461538462,27.736363636363638,24.545454545454547,36.93636363636363,10.781818181818181
1336,759,9th Grade Literature and Composition,9.26923076923077,15.959999999999999,33.61,42.065,8.375000000000002
1337,759,Algebra I,9.295081967213115,37.68703703703703,39.33888888888891,19.611111111111104,3.3555555555555565
1338,759,American Literature and Composition,11.078947368421053,33.26285714285715,47.76571428571429,15.297142857142859,3.665714285714287
1339,759,Biology,9.704545454545455,50.84736842105262,24.41052631578947,20.19210526315789,4.542105263157895
1340,759,Economics/Business/Free Enterprise,11.444444444444445,17.846875,23.896875000000005,31.309375000000006,26.95
1341,759,Geometry,10.135593220338983,44.262962962962945,31.668518518518514,21.16296296296296,2.9055555555555554
1342,759,Physical Science,10.75,54.20416666666668,26.470833333333346,11.616666666666672,7.733333333333332
1343,759,US History,10.595238095238095,29.33157894736843,26.786842105263162,31.23684210526315,12.636842105263156
1344,761,9th Grade Literature and Composition,9.916666666666666,33.869620253164534,32.19683544303802,26.02594936708862,7.912341772151899
1345,761,Algebra I,9.663755458515285,51.858450704225355,24.600938967136145,15.950000000000005,7.590140845070427
1346,761,American Literature and Composition,10.98076923076923,37.94736842105262,33.09766081871346,22.36111111111114,6.597953216374269
1347,761,Analytic Geometry,10.2,,,,
1348,761,Biology,9.98076923076923,55.71335311572701,20.323442136498524,17.76439169139466,6.202967359050444
1349,761,Coordinate Algebra,10.0,,,,
1350,761,Economics/Business/Free Enterprise,11.338983050847459,43.24744525547446,25.705109489051083,25.6861313868613,5.365693430656935
1351,761,Geometry,10.258928571428571,57.983999999999995,23.68847058823527,11.729882352941171,6.599294117647056
1352,761,Physical Science,10.483018867924528,63.20702479338845,18.188016528925612,13.08760330578513,5.526033057851235
1353,761,US History,11.01949860724234,46.869096209912534,30.112244897959194,17.781632653061216,5.248979591836731
1354,763,9th Grade Literature and Composition,8.588235294117647,5.23529411764706,13.61764705882353,43.41176470588237,37.7235294117647
1355,763,Algebra I,8.68421052631579,2.4875000000000003,11.5875,46.45000000000001,39.49375
1356,763,American Literature and Composition,10.68421052631579,6.65,16.288888888888884,47.144444444444446,29.938888888888894
1357,763,Biology,10.166666666666666,6.922222222222223,15.766666666666667,59.82222222222223,17.488888888888887
1358,763,Economics/Business/Free Enterprise,10.846153846153847,15.600000000000003,16.580000000000005,45.15,22.660000000000004
1359,763,Geometry,9.526315789473685,0.9117647058823528,20.647058823529417,34.70588235294118,43.735294117647044
1360,763,Physical Science,9.666666666666666,24.312499999999996,31.1875,25.7625,18.7375
1361,763,US History,10.25,11.690000000000001,32.18999999999999,39.379999999999995,16.749999999999996
1362,764,9th Grade Literature and Composition,9.653846153846153,4.683333333333333,31.791666666666668,45.26666666666667,18.274999999999995
1363,764,Algebra I,9.5,,,,
1364,764,American Literature and Composition,11.25,20.057894736842105,33.82631578947368,36.026315789473685,10.094736842105263
1365,764,Analytic Geometry,10.0,1.022222222222222,24.448148148148153,30.88148148148148,43.65925925925926
1366,764,Biology,9.6,11.14782608695652,19.586956521739125,48.05652173913043,21.199999999999996
1367,764,Coordinate Algebra,9.03448275862069,3.617857142857143,27.275,41.685714285714276,27.414285714285732
1368,764,Economics/Business/Free Enterprise,11.733333333333333,4.792307692307691,19.83076923076923,51.23846153846153,24.138461538461538
1369,764,Geometry,12.0,,,,
1370,764,US History,10.75,16.21578947368421,35.37368421052632,34.87894736842105,13.536842105263164
1371,765,9th Grade Literature and Composition,9.333333333333334,28.290624999999995,26.584375,31.481249999999992,13.649999999999995
1372,765,Algebra I,9.264705882352942,39.54375,29.818750000000005,17.890625,12.768749999999999
1373,765,American Literature and Composition,10.892857142857142,35.43703703703704,29.529629629629632,29.651851851851855,5.374074074074075
1374,765,Biology,9.555555555555555,43.635999999999996,32.74400000000001,20.019999999999996,3.596
1375,765,Economics/Business/Free Enterprise,11.923076923076923,50.58333333333332,26.191666666666674,21.774999999999995,1.441666666666667
1376,765,Geometry,10.352941176470589,25.14705882352942,22.97941176470588,40.505882352941185,11.382352941176471
1377,765,Physical Science,9.35,7.666666666666667,32.87222222222222,50.55555555555558,8.93333333333333
1378,765,US History,10.875,30.930769230769233,34.5923076923077,26.03846153846154,8.453846153846156
1379,766,9th Grade Literature and Composition,9.5,21.919230769230783,38.84615384615384,31.665384615384614,7.56923076923077
1380,766,Algebra I,10.0,,,,
1381,766,American Literature and Composition,11.030303030303031,26.26060606060606,20.87575757575757,41.79696969696969,11.06666666666667
1382,766,Analytic Geometry,10.125,28.596774193548377,23.922580645161286,27.23225806451612,20.251612903225805
1383,766,Biology,9.806451612903226,36.95161290322581,28.296774193548387,28.070967741935473,6.687096774193548
1384,766,Coordinate Algebra,9.205882352941176,33.328125,26.287499999999998,14.478125000000006,25.896875
1385,766,Economics/Business/Free Enterprise,11.296296296296296,20.87037037037037,28.42592592592592,34.35925925925925,16.333333333333336
1386,766,Physical Science,9.71875,25.27096774193549,30.75806451612902,37.106451612903236,6.870967741935483
1387,766,US History,10.933333333333334,27.786666666666676,23.476666666666663,25.34333333333333,23.383333333333333
1388,767,9th Grade Literature and Composition,9.25,12.349999999999998,23.871428571428567,47.364285714285714,16.4
1389,767,Algebra I,9.108108108108109,28.613888888888887,25.791666666666668,32.46666666666667,13.15
1390,767,American Literature and Composition,11.1,32.606896551724134,37.789655172413795,26.14827586206897,3.458620689655172
1391,767,Biology,9.541666666666666,40.06363636363637,23.954545454545453,27.768181818181805,8.186363636363637
1392,767,Economics/Business/Free Enterprise,11.785714285714286,21.133333333333333,32.80833333333334,39.041666666666664,7.008333333333333
1393,767,Geometry,10.11111111111111,14.562857142857137,29.48285714285713,37.940000000000005,18.02285714285715
1394,767,Physical Science,9.4375,22.67419354838709,31.50322580645161,36.63870967741936,9.183870967741939
1395,767,US History,10.714285714285714,29.36842105263157,35.28947368421053,26.189473684210526,9.152631578947368
1396,769,9th Grade Literature and Composition,8.714285714285714,5.652631578947368,21.205263157894734,55.04736842105264,18.115789473684206
1397,769,Algebra I,8.958333333333334,29.06521739130435,37.35217391304347,32.52608695652173,1.0608695652173912
1398,769,American Literature and Composition,10.75,8.445,20.245000000000005,64.78,6.529999999999999
1399,769,Analytic Geometry,10.0,,,,
1400,769,Biology,9.529411764705882,14.482352941176472,28.77058823529412,44.33529411764706,12.405882352941175
1401,769,Economics/Business/Free Enterprise,11.777777777777779,17.4625,40.32499999999999,42.22500000000001,0.0
1402,769,Geometry,9.75,12.05,22.138888888888882,44.23333333333332,21.572222222222216
1403,769,Physical Science,8.0,0.0,7.5857142857142845,87.80000000000003,4.614285714285715
1404,769,US History,11.0,7.01111111111111,27.81111111111111,48.011111111111106,17.177777777777774
1405,771,9th Grade Literature and Composition,9.285714285714286,10.221428571428572,31.485714285714284,44.18571428571429,14.092857142857143
1406,771,Algebra I,9.529411764705882,37.76875,41.8875,17.956250000000004,2.41875
1407,771,American Literature and Composition,10.65,11.721052631578946,22.3,51.05263157894738,14.926315789473685
1408,771,Biology,9.9,19.015789473684215,19.34736842105263,54.83157894736842,6.810526315789474
1409,771,Economics/Business/Free Enterprise,11.916666666666666,18.081818181818186,27.209090909090904,39.40909090909091,15.345454545454544
1410,771,Geometry,10.266666666666667,25.09230769230769,28.276923076923083,35.16153846153846,11.46923076923077
1411,771,US History,11.0,18.88181818181818,33.57272727272727,32.54545454545455,15.036363636363637
1412,772,9th Grade Literature and Composition,10.051546391752577,40.13440860215054,32.76774193548389,23.01505376344086,4.080645161290323
1413,772,Algebra I,9.40952380952381,43.31176470588235,27.57450980392157,22.136274509803922,6.982352941176469
1414,772,American Literature and Composition,11.047619047619047,31.3855421686747,28.02289156626505,31.344578313253006,9.245783132530121
1415,772,Biology,10.657894736842104,44.28493150684932,26.84794520547945,22.63972602739725,6.236986301369863
1416,772,Economics/Business/Free Enterprise,10.848484848484848,35.91111111111112,31.809523809523807,27.320634920634912,4.976190476190475
1417,772,Geometry,10.513274336283185,48.127272727272725,22.996363636363643,15.340909090909097,13.537272727272727
1418,772,Physical Science,9.936507936507937,32.00000000000001,23.82499999999999,33.55,10.62
1419,772,US History,11.285714285714286,41.99076923076921,35.04307692307693,18.46769230769231,4.504615384615384
1420,773,9th Grade Literature and Composition,9.352941176470589,5.271428571428571,12.528571428571427,40.45714285714285,41.74285714285714
1421,773,Algebra I,8.931034482758621,27.229629629629635,16.12592592592593,30.014814814814812,26.64444444444444
1422,773,American Literature and Composition,10.192307692307692,15.227999999999998,26.21599999999999,41.323999999999984,17.26
1423,773,Biology,10.789473684210526,14.28235294117647,13.194117647058825,36.4764705882353,36.047058823529404
1424,773,Coordinate Algebra,10.5,,,,
1425,773,Economics/Business/Free Enterprise,10.0,23.114285714285717,16.175000000000004,28.778571428571436,31.93928571428572
1426,773,Geometry,9.708333333333334,11.67142857142857,18.666666666666668,23.94285714285715,45.699999999999996
1427,773,US History,10.130434782608695,17.181818181818183,19.76818181818182,37.29090909090908,25.768181818181823
1428,774,9th Grade Literature and Composition,9.580645161290322,31.268181818181816,38.85909090909092,27.063636363636363,2.8090909090909086
1429,774,Algebra I,9.72340425531915,58.56000000000002,32.18250000000001,8.557500000000001,0.6975
1430,774,American Literature and Composition,10.885714285714286,51.1357142857143,39.09642857142857,8.564285714285715,1.1892857142857143
1431,774,Analytic Geometry,11.0,,,,
1432,774,Biology,9.977777777777778,60.397368421052626,19.702631578947365,19.5578947368421,0.32368421052631574
1433,774,Economics/Business/Free Enterprise,11.931034482758621,56.42592592592593,30.918518518518518,9.788888888888888,2.888888888888889
1434,774,Geometry,10.69047619047619,73.86944444444445,20.872222222222224,4.8694444444444445,0.4222222222222223
1435,774,Physical Science,10.391304347826088,48.96249999999999,35.285000000000004,14.262500000000006,1.4975
1436,774,US History,11.017543859649123,53.22830188679245,23.816981132075465,18.407547169811316,4.554716981132075
1437,776,9th Grade Literature and Composition,9.609756097560975,36.93170731707316,27.365853658536576,29.351219512195097,6.368292682926831
1438,776,Algebra I,9.5,44.98205128205127,24.938461538461542,22.27435897435897,7.810256410256409
1439,776,American Literature and Composition,10.941176470588236,35.81818181818181,28.333333333333332,29.01212121212121,6.857575757575759
1440,776,Biology,10.341463414634147,51.37073170731707,18.307317073170736,22.078048780487805,8.243902439024392
1441,776,Economics/Business/Free Enterprise,11.5,56.54782608695654,24.75217391304347,16.386956521739133,2.304347826086957
1442,776,Geometry,10.511627906976743,43.07441860465115,27.674418604651162,16.746511627906976,12.488372093023258
1443,776,Physical Science,9.75609756097561,50.35121951219512,25.092682926829255,19.795121951219514,4.765853658536585
1444,776,US History,10.96774193548387,37.673333333333325,35.339999999999996,23.386666666666667,3.6066666666666665
1445,779,9th Grade Literature and Composition,9.3125,13.120000000000001,18.18,50.83333333333333,17.866666666666664
